1 1 285  -6.45000000000E-002  8.80914265144E-020 -2.71050543121E-020 -8.22694052042E-001 -1.97922307932E-006  2.63574845625E-006  2.20427975274E+003 -1.48642782629E+000  1.96599463763E+000 -1.22695342399E+000 -2.54058532917E-006  2.48569809758E-006  2.20443304760E+003 -1.83830970972E+000  1.79859455841E+000
1 1 286  -6.42000000000E-002  6.77626357803E-021  0.00000000000E+000 -7.69657529820E-001 -1.54999722005E-006  2.66160754305E-006  2.20176372087E+003 -1.14838816707E+000  1.99974891622E+000 -1.22695721172E+000  1.63382285479E-009  2.53897957456E-006  2.20169233111E+003  1.18219702501E-003  1.83714782224E+000
1 1 287  -6.39000000000E-002 -2.71050543121E-020  2.71050543121E-020 -8.66136445339E-001 -1.46408717564E-006  3.03103086182E-006  2.19968772467E+003 -1.06882988676E+000  2.27811828286E+000 -1.22696044272E+000 -2.19255536787E-006  2.58783281926E-006  2.19935445275E+003 -1.58648315236E+000  1.87249691800E+000
1 1 288  -6.36000000000E-002  2.71050543121E-020  4.06575814682E-020 -9.34597393265E-001 -1.81052394821E-006  2.41802848009E-006  2.19803575637E+003 -1.33974246478E+000  1.79178186587E+000 -1.22696190785E+000 -2.24178645878E-006  4.77759683415E-006  2.19829432282E+003 -1.62210564904E+000  3.45696031089E+000
1 1 289  -6.33000000000E-002  4.06575814682E-020  0.00000000000E+000 -8.55934136766E-001 -2.01866796656E-006  2.74614167338E-006  2.19674942655E+003 -1.52006868309E+000  2.06261294765E+000 -1.22696354319E+000 -2.02685591200E-006  1.20525792969E-006  2.19711102563E+003 -1.46658679811E+000  8.72097201159E-001
1 1 290  -6.30000000000E-002  1.01643953671E-020  4.06575814682E-020 -8.25940091490E-001 -1.66796991687E-006  2.57402984150E-006  2.19602087444E+003 -1.24056549062E+000  1.92556082465E+000 -1.22696488246E+000 -1.94253778004E-006  3.31692575184E-006  2.19614196181E+003 -1.40557611726E+000  2.40005196678E+000
1 1 291  -6.27000000000E-002  2.71050543121E-020 -5.42101086243E-020 -8.41536152207E-001 -1.81911524579E-006  2.41013283764E-006  2.19569307448E+003 -1.35600265755E+000  1.80043725992E+000 -1.22696517530E+000 -1.74002012654E-006  2.21484366578E-006  2.19593006520E+003 -1.25903895335E+000  1.60261045735E+000
1 1 292  -6.24000000000E-002  5.42101086243E-020  0.00000000000E+000 -7.90032527176E-001 -1.64868640394E-006  2.67012239944E-006  2.19567000800E+003 -1.22351848964E+000  2.01100738913E+000 -1.22696522346E+000 -1.82150256080E-006  2.35942452198E-006  2.19589522318E+003 -1.31799778789E+000  1.70722587363E+000
1 1 293  -6.21000000000E-002  0.00000000000E+000 -1.08420217249E-019 -7.28615069248E-001 -1.62839490694E-006  2.08570170577E-006  2.19634333640E+003 -1.21517344793E+000  1.56199419712E+000 -1.22696443383E+000 -2.42027220798E-006  2.17630020161E-006  2.19646657747E+003 -1.75125387407E+000  1.57472128409E+000
1 1 294  -6.18000000000E-002 -2.71050543121E-020 -5.42101086243E-020 -7.67363771273E-001 -1.76549892132E-006  2.31702432428E-006  2.19733287718E+003 -1.32562282732E+000  1.73231974281E+000 -1.22696296962E+000 -1.67912137587E-006  2.26304132186E-006  2.19752604419E+003 -1.21497400368E+000  1.63748518411E+000
1 1 295  -6.15000000000E-002 -6.77626357803E-021  2.71050543121E-020 -8.16746233507E-001 -1.76431482127E-006  2.26530471886E-006  2.19810270868E+003 -1.32219539131E+000  1.70128615821E+000 -1.22696176111E+000 -1.31522802105E-006  7.43609740450E-007  2.19840049565E+003 -9.51669055883E-001  5.38059080488E-001
1 1 296  -6.12000000000E-002  1.35525271561E-020  5.42101086243E-020 -8.49144759668E-001 -1.84286147279E-006  2.52668460353E-006  2.20017042122E+003 -1.37251757651E+000  1.90573813352E+000 -1.22695933937E+000 -1.13736483882E-006  4.01363923497E-006  2.20015281483E+003 -8.22971306141E-001  2.90417798303E+000
1 1 297  -6.09000000000E-002 -3.38813178902E-021  6.77626357803E-021 -8.39028318311E-001 -1.74309562439E-006  2.02237909303E-006  2.20227342840E+003 -1.29286547409E+000  1.50062225926E+000 -1.22695565441E+000 -1.01690252787E-006 -8.19724411016E-007  2.20281916830E+003 -7.35807520166E-001 -5.93133923418E-001
1 1 298  -6.06000000000E-002 -1.35525271561E-020  0.00000000000E+000 -7.70863921227E-001 -1.84711629071E-006  1.61154357526E-006  2.20422234475E+003 -1.38037662011E+000  1.17099724600E+000 -1.22695193961E+000 -8.01710832659E-007  5.82588616527E-006  2.20550711283E+003 -5.80099708184E-001  4.21547860739E+000
1 1 299  -6.03000000000E-002 -4.06575814682E-020  2.71050543121E-020 -7.62799251997E-001 -1.52855273154E-006  2.77613775104E-006  2.20757117674E+003 -1.11925231134E+000  2.10615217995E+000 -1.22694934266E+000 -1.33080662282E-006  2.34479679012E-006  2.20738620635E+003 -9.62941377490E-001  1.69664157984E+000
1 1 300  -6.00000000000E-002 -2.03287907341E-020  8.13151629364E-020 -8.71310348100E-001 -1.54738161713E-006  2.66763210104E-006  2.21127164521E+003 -1.14186286179E+000  2.02690592812E+000 -1.22694421802E+000 -4.81119776852E-006  1.97457176609E-006  2.21109427625E+003 -3.48127318210E+000  1.42875518034E+000
1 1 301  -5.97000000000E-002  6.77626357803E-020  2.71050543121E-020 -8.99448511336E-001 -1.98419883138E-006  2.27994736839E-006  2.21488993343E+003 -1.49720844802E+000  1.69789489271E+000 -1.22693794648E+000 -1.19057498463E-006  2.23325378690E-006  2.21563221997E+003 -8.61472956360E-001  1.61593160190E+000
1 1 302  -5.94000000000E-002 -2.71050543121E-020  0.00000000000E+000 -7.87076132469E-001 -1.78938285593E-006  1.86077996639E-006  2.21866554304E+003 -1.34680941896E+000  1.37587786705E+000 -1.22693437504E+000 -3.62310462663E-007 -2.46671401771E-006  2.21821643565E+003 -2.62159603065E-001 -1.78485811038E+000
1 1 303  -5.91000000000E-002 -2.71050543121E-020  0.00000000000E+000 -8.44927841823E-001 -1.65420004984E-006  2.21144402001E-006  2.22395752759E+003 -1.22330177208E+000  1.65422613992E+000 -1.22692784069E+000 -2.02451304884E-007  6.78651388997E-006  2.22294454415E+003 -1.46489155567E-001  4.91056696103E+000
1 1 304  -5.88000000000E-002  4.74338450462E-020  0.00000000000E+000 -7.53529951750E-001 -1.50021788960E-006  2.16928452464E-006  2.22862396385E+003 -1.12818752157E+000  1.65463818060E+000 -1.22691933877E+000 -1.80127865748E-007 -4.70988096768E-006  2.22909633959E+003 -1.30336423184E-001 -3.40796265141E+000
1 1 305  -5.85000000000E-002  1.35525271561E-020  0.00000000000E+000 -8.83636399954E-001 -2.01291100964E-006  2.13207578764E-006  2.23347562725E+003 -1.51273805210E+000  1.61782171565E+000 -1.22691126347E+000  5.72707697317E-009  1.00811991570E-005  2.23493943827E+003  4.14398252530E-003  7.29452621930E+000
1 1 306  -5.82000000000E-002 -5.42101086243E-020 -2.71050543121E-020 -8.51999484772E-001 -1.87018594304E-006  2.12672397041E-006  2.23950171819E+003 -1.41876607043E+000  1.57208600596E+000 -1.22690559678E+000 -8.69859607662E-007  2.22340378878E-006  2.23903973073E+003 -6.29410610422E-001  1.60880436749E+000
1 1 307  -5.79000000000E-002  6.77626357803E-020  8.13151629364E-020 -7.71762442854E-001 -1.58639637214E-006  1.17978191737E-006  2.24597876654E+003 -1.18146545064E+000  8.39919387234E-001 -1.22689598646E+000 -7.28613364551E-006  1.71764010721E-006  2.24599354092E+003 -5.27208044269E+000  1.24284528082E+000
1 1 308  -5.76000000000E-002 -9.48676900925E-020 -8.13151629364E-020 -8.21136354852E-001 -1.75521404544E-006  8.46178228994E-007  2.25173504000E+003 -1.30761903699E+000  5.70187093082E-001 -1.22688576302E+000 -8.53723710006E-007  1.49302609496E-006  2.25339098643E+003 -6.17735042199E-001  1.08031969473E+000
1 1 309  -5.73000000000E-002 -1.22819777352E-020  5.25160427298E-020 -9.23219787548E-001 -1.83667370802E-006  1.49823756880E-006  2.25809947565E+003 -1.38873478187E+000  1.07904679661E+000 -1.22687926459E+000  2.98449363015E-007 -7.36169569682E-006  2.25809310401E+003  2.15951165108E-001 -5.32675542290E+000
1 1 310  -5.70000000000E-002  0.00000000000E+000  0.00000000000E+000 -9.00222518784E-001 -1.46088609858E-006  4.54888825569E-006  2.26804342858E+003 -1.06448535418E+000  3.51240766888E+000 -1.22686917356E+000  6.52679146045E-007  1.27309213567E-005  2.26539474275E+003  4.72263772341E-001  9.21180488409E+000
1 1 311  -5.67000000000E-002 -1.69406589451E-020 -2.71050543121E-020 -7.18312681466E-001 -1.73753246876E-006  4.40300504415E-006  2.27388333466E+003 -1.29198389432E+000  3.43837003086E+000 -1.22685492384E+000  5.67750983290E-007 -7.30159158779E-006  2.27570551097E+003  4.10811687096E-001 -5.28326545783E+000
1 1 312  -5.64000000000E-002 -5.42101086243E-020  0.00000000000E+000 -6.78151301795E-001 -1.63013318567E-006  2.40901681870E-007  2.28180209871E+003 -1.17264555554E+000  1.00177057169E-001 -1.22684249358E+000  8.14323094401E-007  1.12592761741E-005  2.28469976511E+003  5.89225653672E-001  8.14695593083E+000
1 1 313  -5.61000000000E-002 -2.03287907341E-020  5.42101086243E-020 -7.36209081610E-001 -2.30658150160E-006  7.14184575893E-007  2.29093369174E+003 -1.75700797998E+000  4.52856472743E-001 -1.22683519358E+000 -4.81139736494E-007  1.26877461515E-006  2.28998188238E+003 -3.48141760553E-001  9.18056428847E-001
1 1 314  -5.58000000000E-002  1.35525271561E-020  0.00000000000E+000 -8.69431221504E-001 -2.01001299446E-006  3.24794019940E-006  2.30054633689E+003 -1.53614336121E+000  2.51466439138E+000 -1.22682017332E+000 -9.79212024296E-006  1.48998655754E-006  2.30085019843E+003 -7.08535529775E+000  1.07812035464E+000
1 1 315  -5.55000000000E-002 -1.35525271561E-020 -2.71050543121E-020 -8.84505051710E-001 -1.55837138570E-006  4.03117897836E-006  2.31070290411E+003 -1.16608659043E+000  3.10458064364E+000 -1.22680414103E+000 -5.38671580339E-007  2.42485143481E-006  2.31245079944E+003 -3.89770493090E-001  1.75456729836E+000
1 1 316  -5.52000000000E-002 -1.82112083660E-020  3.21872519957E-020 -8.56962940669E-001 -1.42568079528E-006  1.90335739581E-006  2.32156691820E+003 -1.02812262687E+000  1.40525611723E+000 -1.22679634188E+000  1.19324824768E-006 -7.87693461035E-006  2.31809408572E+003  8.63407268648E-001 -5.69957057171E+000
1 1 317  -5.49000000000E-002  1.35525271561E-020  5.42101086243E-020 -8.77507288053E-001 -5.64413497048E-007 -8.07109618561E-007  2.33247860471E+003 -3.11186399220E-001 -7.03412698120E-001 -1.22678050751E+000  1.72248950697E-006  1.27764009596E-005  2.32955147725E+003  1.24635419610E+000  9.24471288950E+000
1 1 318  -5.46000000000E-002  1.01643953671E-020  2.71050543121E-020 -8.00590943432E-001 -1.37911900641E-006 -5.37804063465E-008  2.34210442389E+003 -1.05054004560E+000 -1.38686974611E-001 -1.22676082584E+000  1.42710573564E-006 -1.41245576741E-005  2.34379268194E+003  1.03262122335E+000 -1.02202083984E+001
1 1 319  -5.43000000000E-002  1.35525271561E-020 -5.42101086243E-020 -8.96398402353E-001 -1.43884144369E-006  4.02933434996E-006  2.35461392066E+003 -1.10088500082E+000  3.14876764857E+000 -1.22674426858E+000  2.28406677381E-006  1.70204412371E-005  2.35577314058E+003  1.65269872251E+000  1.23156038219E+001
1 1 320  -5.40000000000E-002  3.38813178902E-020  2.71050543121E-020 -8.49001789684E-001 -6.77535046874E-007  2.52013151316E-006  2.36560053043E+003 -4.77893035865E-001  1.89907268248E+000 -1.22673329186E+000  1.74819307695E-007  2.09897114312E-006  2.36371564998E+003  1.26495271422E-001  1.51876773770E+000
1 1 321  -5.37000000000E-002 -1.69406589451E-019  2.71050543121E-020 -8.54899135962E-001 -9.81630935177E-007  2.34716641577E-006  2.37828732999E+003 -7.13574741006E-001  1.82105247392E+000 -1.22671424310E+000 -1.27983373798E-005  1.01415467268E-006  2.37749889397E+003 -9.26058558373E+000  7.33819234707E-001
1 1 322  -5.34000000000E-002  5.42101086243E-020  5.42101086243E-020 -9.37303538891E-001 -1.75634894914E-006  3.59446529731E-006  2.39154997786E+003 -1.34127889130E+000  2.79477925566E+000 -1.22669366683E+000 -5.98812166598E-007  1.58336588457E-006  2.39238741413E+003 -4.33286852254E-001  1.14568750997E+000
1 1 323  -5.31000000000E-002 -4.91279109407E-020 -1.10114283143E-020 -9.07724765230E-001 -2.22380356683E-006  1.25220467729E-006  2.40419505594E+003 -1.68398653112E+000  8.63631498194E-001 -1.22668213933E+000  2.41106241333E-006 -1.32189780295E-005  2.40072845571E+003  1.74458987631E+000 -9.56495158234E+000
1 1 324  -5.28000000000E-002 -2.71050543121E-020  0.00000000000E+000 -7.66737198452E-001 -2.76300753445E-006 -1.79636631264E-006  2.42024514377E+003 -2.12473283341E+000 -1.53466032956E+000 -1.22666160435E+000  2.72548794744E-006  1.70127498216E-005  2.41558709387E+003  1.97210103514E+000  1.23100384888E+001
1 1 325  -5.25000000000E-002 -1.86347248396E-020 -1.35525271561E-020 -8.75833761808E-001 -3.23064955410E-006 -7.10923355947E-007  2.43184854112E+003 -2.45168483468E+000 -6.41412237517E-001 -1.22663629195E+000  3.08232399494E-006 -1.72205172165E-005  2.43390257202E+003  2.23029947602E+000 -1.24603742461E+001
1 1 326  -5.22000000000E-002  0.00000000000E+000  0.00000000000E+000 -8.64265991162E-001 -7.20934929977E-007  4.24089639903E-006  2.44585502580E+003 -4.94627054278E-001  3.27225191086E+000 -1.22661594003E+000  3.25947508383E-006  2.22066590021E-005  2.44862875778E+003  2.35848197122E+000  1.60682329365E+001
1 1 327  -5.19000000000E-002  3.38813178902E-020  0.00000000000E+000 -8.40791373199E-001 -7.02201479493E-007  5.36890159306E-006  2.46210638778E+003 -4.37433557818E-001  4.22075848068E+000 -1.22660220194E+000  1.89417886971E-006  2.38198410196E-006  2.45856932713E+003  1.37058471060E+000  1.72354947215E+000
1 1 328  -5.16000000000E-002  1.15196480827E-019  0.00000000000E+000 -7.07383809473E-001 -7.74707744097E-007  1.70029989400E-006  2.47587505067E+003 -5.52655952305E-001  1.30740831081E+000 -1.22657576217E+000 -1.55850556883E-005  1.78011882268E-006  2.47770054287E+003 -1.12769915143E+001  1.28805345706E+000
1 1 329  -5.13000000000E-002 -5.42101086243E-020 -5.42101086243E-020 -7.89176145407E-001 -1.46486541521E-006  1.63851471878E-007  2.49201955645E+003 -1.11284973969E+000  1.81845416801E-002 -1.22655030090E+000  1.04488531902E-006  1.05658994998E-006  2.49612373821E+003  7.56055230838E-001  7.64524435349E-001
1 1 330  -5.10000000000E-002 -1.52465930506E-020 -8.47032947254E-022 -9.32446883407E-001 -2.97755546166E-006 -4.95470061432E-008  2.50946794104E+003 -2.23708724803E+000 -1.54770413434E-001 -1.22653377842E+000  3.24119182132E-006 -2.19754877608E-005  2.50807903152E+003  2.34525261868E+000 -1.59009626887E+001
1 1 331  -5.07000000000E-002  4.06575814682E-020  0.00000000000E+000 -7.73366722550E-001 -2.18610992596E-006  4.92660408425E-007  2.52712793449E+003 -1.66671384520E+000  3.10377253462E-001 -1.22650944829E+000  3.56110487151E-006  2.10963255505E-005  2.52568375592E+003  2.57673441922E+000  1.52648209268E+001
1 1 332  -5.04000000000E-002 -2.03287907341E-020 -2.71050543121E-020 -8.82974689300E-001 -1.48695107312E-006  1.15137738066E-006  2.54791715095E+003 -1.10901000049E+000  8.03097725606E-001 -1.22647712883E+000  3.54570317149E-006 -2.41606696321E-005  2.54906938245E+003  2.56559009969E+000 -1.74821105468E+001
1 1 333  -5.01000000000E-002 -4.06575814682E-020  0.00000000000E+000 -9.04559956701E-001 -1.28845386971E-006  2.30762417674E-006  2.56384516990E+003 -9.76213805841E-001  1.72543484472E+000 -1.22644989969E+000  4.31037710999E-006  2.62826605608E-005  2.56877176883E+003  3.11889075438E+000  1.90175348773E+001
1 1 334  -4.98000000000E-002  8.13151629364E-020  0.00000000000E+000 -8.91387701370E-001 -9.38959817249E-007  3.87184479717E-006  2.58277119906E+003 -7.11730969205E-001  2.95218612931E+000 -1.22643284321E+000  1.26378446705E-006  2.79703934913E-006  2.58111345197E+003  9.14445671278E-001  2.02387400059E+000
1 1 335  -4.95000000000E-002 -1.35525271561E-020  0.00000000000E+000 -8.74155508177E-001 -2.02620642270E-006  2.27181138154E-006  2.60353390134E+003 -1.51244264611E+000  1.74358183992E+000 -1.22640255558E+000 -1.89183017631E-005  1.36018795569E-006  2.60302888631E+003 -1.36888524953E+001  9.84201041109E-001
1 1 336  -4.92000000000E-002  2.71050543121E-020  2.71050543121E-020 -8.66921376386E-001 -1.68011614350E-006  2.92780376664E-006  2.62441428352E+003 -1.24231027762E+000  2.28386569878E+000 -1.22637041415E+000  1.01426001011E-006  1.28818506955E-006  2.62628569719E+003  7.33895454472E-001  9.32101391784E-001
1 1 337  -4.89000000000E-002 -2.92226366803E-020 -9.31736241980E-021 -7.55581773255E-001  3.65085554206E-007 -7.31116350167E-007  2.64644267406E+003  3.06736332345E-001 -7.49679563145E-001 -1.22635144526E+000  4.91888315528E-006 -2.38944815161E-005  2.64001115332E+003  3.55919187658E+000 -1.72895028856E+001
1 1 338  -4.86000000000E-002  4.06575814682E-020  0.00000000000E+000 -7.53443437008E-001 -1.65985666554E-007 -2.49940032193E-006  2.66849772837E+003  4.02621839533E-002 -2.22814796576E+000 -1.22632149318E+000  4.80802045159E-006  3.35546040668E-005  2.66168379338E+003  3.47897414789E+000  2.42793476581E+001
1 1 339  -4.83000000000E-002 -6.77626357803E-021  2.71050543121E-020 -8.04469124676E-001 -1.34654121346E-006  2.28820090532E-006  2.68957693418E+003 -9.95427707604E-001  1.76358444121E+000 -1.22627969986E+000  4.10591993921E-006 -3.17193970951E-005  2.69192449476E+003  2.97095019992E+000 -2.29514336704E+001
1 1 340  -4.80000000000E-002  1.21972744405E-019  0.00000000000E+000 -9.63891476699E-001 -5.19511914579E-006  2.86662580407E-006  2.71261558582E+003 -4.02245262231E+000  2.26820525784E+000 -1.22624820324E+000  5.91709589770E-006  3.44063035534E-005  2.71471473221E+003  4.28147589346E+000  2.48956180183E+001
1 1 341  -4.77000000000E-002 -7.45388993584E-020  0.00000000000E+000 -6.87888842417E-001 -1.93729653902E-006  9.17715280658E-006  2.73527196421E+003 -1.46910295298E+000  7.34282913015E+000 -1.22622555779E+000  2.46121827581E-006  2.70104193856E-006  2.73110046309E+003  1.78088151664E+000  1.95441245961E+000
1 1 342  -4.74000000000E-002  0.00000000000E+000 -2.71050543121E-020 -7.17070368698E-001  7.49895777603E-007  4.94820353702E-006  2.76078059068E+003  7.49641101612E-001  3.82767420212E+000 -1.22618781239E+000 -2.16199085925E-005  2.54514596181E-006  2.75841217295E+003 -1.56436736970E+001  1.84160967968E+000
1 1 343  -4.71000000000E-002 -5.42101086243E-020  0.00000000000E+000 -8.13452188815E-001 -1.34566569968E-006  9.98572650440E-007  2.78642823622E+003 -9.19326801361E-001  5.88204226776E-001 -1.22614683849E+000  3.35601055150E-006  3.66821049627E-006  2.78805995265E+003  2.42833283808E+000  2.65423361112E+000
1 1 344  -4.68000000000E-002  1.90582413132E-021 -1.27054942088E-021 -7.97067011500E-001 -4.86399063489E-006  5.17944279184E-006  2.81109635798E+003 -3.78428753587E+000  4.05857423636E+000 -1.22612533601E+000  5.97706019968E-006 -2.63892534922E-005  2.80361866275E+003  4.32486469733E+000 -1.90946630960E+001
1 1 345  -4.65000000000E-002  0.00000000000E+000  0.00000000000E+000 -9.06711334145E-001  3.02721691494E-007  5.07744451748E-006  2.83591164399E+003  2.91280161033E-001  3.90050957405E+000 -1.22608805156E+000  6.39359398109E-006  4.06614914610E-005  2.83059683888E+003  4.62625905949E+000  2.94217295937E+001
1 1 346  -4.62000000000E-002  4.06575814682E-020  1.35525271561E-020 -8.06603862526E-001 -1.23852515251E-006  4.67512845304E-007  2.86198051460E+003 -1.01134723266E+000  1.17302360473E-001 -1.22603975058E+000  6.11080004494E-006 -2.61724919444E-005  2.86554633183E+003  4.42163580488E+000 -1.89378193744E+001
1 1 347  -4.59000000000E-002  0.00000000000E+000  0.00000000000E+000 -8.24038383429E-001 -3.12569100277E-006  4.51419861443E-007  2.89653770841E+003 -2.36846942898E+000  3.55210999446E-001 -1.22599682974E+000  7.67485588297E-006  3.45415361886E-005  2.89660287448E+003  5.55335100475E+000  2.49934692747E+001
1 1 348  -4.56000000000E-002 -1.21972744405E-019  0.00000000000E+000 -7.79537997937E-001  3.83976924705E-007  2.42985579544E-006  2.92111948330E+003  3.61425116299E-001  1.91698375016E+000 -1.22597201865E+000  3.16923124264E-006  3.81923204803E-007  2.91455560803E+003  2.29318358208E+000  2.76350936809E-001
1 1 349  -4.53000000000E-002 -6.77626357803E-021  1.35525271561E-019 -8.14305195500E-001  2.38168907131E-006  9.46112619097E-006  2.94930200555E+003  1.96369393213E+000  7.42902369435E+000 -1.22592600351E+000 -2.31104513781E-005  2.80526172131E-006  2.94785111593E+003 -1.67221965256E+001  2.02982352192E+000
1 1 350  -4.50000000000E-002 -6.77626357803E-021 -2.71050543121E-020 -8.77185578430E-001  7.63009849749E-007  7.55773243915E-006  2.98268476322E+003  6.73121573953E-001  5.82954276049E+000 -1.22587724555E+000  6.88254366208E-006  3.43106098666E-006  2.98313126888E+003  4.98005191809E+000  2.48263762449E+000
1 1 351  -4.47000000000E-002 -6.77626357803E-021  0.00000000000E+000 -8.04188256377E-001 -1.88641219715E-006 -3.51392944801E-006  3.01053416361E+003 -1.50807838432E+000 -2.96553296564E+000 -1.22584863382E+000  8.83007285073E-006 -3.78101134224E-005  3.00383406426E+003  6.38923970499E+000 -2.73585373544E+001
1 1 352  -4.44000000000E-002  0.00000000000E+000  0.00000000000E+000 -7.80877097336E-001 -2.25320394968E-006 -5.63267331435E-006  3.03795700053E+003 -1.65317423630E+000 -4.69683539996E+000 -1.22580230766E+000  9.15942474554E-006  3.72448406563E-005  3.03735462112E+003  6.62755123864E+000  2.69495188488E+001
1 1 353  -4.41000000000E-002 -1.69406589451E-020 -1.35525271561E-020 -8.43990992298E-001 -3.60934584315E-006  5.14000458568E-006  3.07607024162E+003 -2.68663259982E+000  3.96401889483E+000 -1.22574711313E+000  9.02087818902E-006 -3.51696638190E-005  3.07729212510E+003  6.52730210425E+000 -2.54479681292E+001
1 1 354  -4.38000000000E-002  2.71050543121E-020  0.00000000000E+000 -8.89693918746E-001  1.03189605607E-007  6.63278859069E-006  3.10767373826E+003  1.34024092371E-001  5.08865382385E+000 -1.22569826236E+000  1.02010723194E-005  5.13332739662E-005  3.11263942964E+003  7.38126371077E+000  3.71435884796E+001
1 1 355  -4.35000000000E-002 -4.06575814682E-020  0.00000000000E+000 -7.36612949843E-001  1.29486451620E-006  4.83093423057E-006  3.14573992811E+003  1.05589404045E+000  3.71877650677E+000 -1.22566506520E+000  5.68625351812E-006  4.23471048237E-006  3.13666014075E+003  4.11444360254E+000  3.06414010513E+000
1 1 356  -4.32000000000E-002  1.35525271561E-020 -1.08420217249E-019 -7.70050471558E-001  1.19040484720E-006  6.52157401406E-006  3.18175822775E+003  9.70526480065E-001  5.16665129699E+000 -1.22561090839E+000 -3.06249027522E-005  1.83797346293E-006  3.17584677629E+003 -2.21594824792E+001  1.32991575773E+000
1 1 357  -4.29000000000E-002 -8.80914265144E-020  0.00000000000E+000 -8.45716967498E-001  6.62640369885E-007  6.31670117994E-006  3.21629602270E+003  5.71630539550E-001  4.98443584994E+000 -1.22555375189E+000  6.91200631432E-006  2.66358783224E-007  3.21720391541E+003  5.00137042256E+000  1.92731152089E-001
1 1 358  -4.26000000000E-002  4.74338450462E-020 -5.42101086243E-020 -7.91591700282E-001  9.58893779011E-007 -8.14268138715E-007  3.25158062764E+003  9.73723303243E-001 -7.38855023471E-001 -1.22548753454E+000 -3.45938425620E-005  2.80047828277E-006  3.26511728453E+003 -2.50313169758E+001  2.02636233469E+000
1 1 359  -4.23000000000E-002  1.35525271561E-020  5.42101086243E-020 -7.26347632187E-001 -1.23110219171E-006 -5.16547598349E-006  3.28758527528E+003 -9.49889127639E-001 -4.29241143394E+000 -1.22545951269E+000  1.13160634839E-005  4.99111158618E-005  3.28539325988E+003  8.18804593547E+000  3.61145472496E+001
1 1 360  -4.20000000000E-002 -1.01643953671E-020  2.71050543121E-020 -8.50231119134E-001  4.93702707024E-006  2.75317126867E-006  3.32631506749E+003  4.07893284844E+000  2.11839327822E+000 -1.22538989662E+000  1.05358048028E-005 -4.71814757432E-005  3.33576586135E+003  7.62346851585E+000 -3.41394417979E+001
1 1 361  -4.17000000000E-002  1.35525271561E-020  0.00000000000E+000 -7.41547573677E-001  4.28030767437E-006  1.51149767175E-006  3.37485103891E+003  3.33742588607E+000  9.76779498697E-001 -1.22533447855E+000  1.21147976296E-005  5.83779930461E-005  3.37586511486E+003  8.76599178075E+000  4.22409868382E+001
1 1 362  -4.14000000000E-002 -5.42101086243E-020  0.00000000000E+000 -7.63796275415E-001 -6.57634768368E-006  7.95669114414E-006  3.41550414920E+003 -4.98903208816E+000  6.25332294593E+000 -1.22529640101E+000  7.77851252225E-006  3.42806068240E-006  3.40341715282E+003  5.62835458927E+000  2.48046667263E+000
1 1 363  -4.11000000000E-002  1.35525271561E-019 -5.42101086243E-020 -8.21351185585E-001 -6.39130674521E-006  1.28317630670E-005  3.45808863254E+003 -4.93582884718E+000  1.01983476010E+001 -1.22522395846E+000 -3.76021247672E-005  5.42294323502E-006  3.45583493428E+003 -2.72080414982E+001  3.92391827575E+000
1 1 364  -4.08000000000E-002  8.13151629364E-020  0.00000000000E+000 -8.54319323131E-001  1.25210118115E-006  1.00422610629E-005  3.50266368568E+003  1.10272659868E+000  7.91146725454E+000 -1.22515424498E+000  9.95291141857E-006  1.91848377412E-006  3.50627802215E+003  7.20170013213E+000  1.38817118615E+000
1 1 365  -4.05000000000E-002  6.09863722023E-020  5.42101086243E-020 -8.09982144207E-001  3.98227916251E-006 -5.71781111128E-007  3.54306880949E+003  3.38930704109E+000 -4.97697057304E-001 -1.22507967495E+000 -3.75325632526E-005  2.47625169270E-006  3.56023520163E+003 -2.71577083697E+001  1.79175935488E+000
1 1 366  -4.02000000000E-002  0.00000000000E+000  0.00000000000E+000 -7.97365823546E-001 -2.44190512348E-006  8.83837657713E-007  3.58572672692E+003 -1.79345028200E+000  4.85863372588E-001 -1.22504819048E+000  1.37083641911E-005  6.36887078356E-005  3.58301664624E+003  9.91906026833E+000  4.60836991656E+001
1 1 367  -3.99000000000E-002 -6.77626357803E-021  1.35525271561E-020 -7.85226112578E-001 -6.95540332237E-006  4.77291645511E-006  3.64155158032E+003 -5.51182517259E+000  3.71320094425E+000 -1.22496324555E+000  1.44133793866E-005 -5.54538314859E-005  3.64448086350E+003  1.04291932147E+001 -4.01251300995E+001
1 1 368  -3.96000000000E-002 -1.35525271561E-020 -5.42101086243E-020 -8.53822836904E-001 -3.14221979346E-006  1.95128077990E-006  3.68490513881E+003 -2.48417713843E+000  1.45600073341E+000 -1.22489094036E+000  1.46213476987E-005  7.01915767010E-005  3.69679925243E+003  1.05796743511E+001  5.07890270438E+001
1 1 369  -3.93000000000E-002  6.77626357803E-021  0.00000000000E+000 -8.48180985156E-001  5.04065112198E-006  6.25325213127E-006  3.73932262854E+003  4.18049153740E+000  4.91449941805E+000 -1.22484394413E+000  9.32176634346E-006  2.25960120209E-006  3.73080465342E+003  6.74501792332E+000  1.63499599176E+000
